type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
dot,M,CHLORAMBUCIL,0.6mg/kg,0.25d,1.3081338,6.1662273,270986834,pink,INHIBITOR
dot,M,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,5.4348655,6.3635006,270965750,pink,INHIBITOR
dot,M,BETAMETHASONE,79.0mg/kg,5.0d,4.4077997,6.7571163,270949613,orange,AGONIST
dot,M,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,3.0d,5.302436,1.659333,271753947,pink,INHIBITOR
dot,M,LOMUSTINE,8.75mg/kg,5.0d,4.948361,6.6321573,271908624,pink,INHIBITOR
dot,M,LEFLUNOMIDE,60.0mg/kg,5.0d,5.2455316,1.8457706,271908618,pink,INHIBITOR
dot,M,AZATHIOPRINE,54.0mg/kg,1.0d,6.0007086,2.05578,271907146,pink,INHIBITOR
dot,M,AZATHIOPRINE,54.0mg/kg,1.0d,6.0007086,2.05578,271907146,pink,INHIBITOR
dot,M,VALPROIC ACID,850.0mg/kg,5.0d,2.488789,2.9072773,271048078,pink,INHIBITOR
dot,M,DOXIFLURIDINE,1230.0mg/kg,1.0d,6.2640047,2.1393857,271908500,brown,DISRUPTING AGENT
dot,M,DOXIFLURIDINE,1230.0mg/kg,1.0d,6.2640047,2.1393857,271908500,brown,DISRUPTING AGENT
dot,M,DOXIFLURIDINE,1230.0mg/kg,1.0d,6.2640047,2.1393857,271908500,pink,INHIBITOR
dot,M,METHOTREXATE,0.3mg/kg,3.0d,4.227587,5.8399444,270965669,pink,INHIBITOR
dot,M,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,1.6990805,5.7462277,270955309,orange,AGONIST
dot,M,CYTARABINE,487.0mg/kg,3.0d,4.71092,6.945423,271171071,pink,INHIBITOR
dot,M,CYTARABINE,487.0mg/kg,3.0d,4.71092,6.945423,271171071,pink,INHIBITOR
dot,M,CYTARABINE,487.0mg/kg,3.0d,4.71092,6.945423,271171071,pink,INHIBITOR
dot,M,ETOPOSIDE,188.0mg/kg,5.0d,7.6974983,2.5743394,271908537,pink,INHIBITOR
dot,M,ETOPOSIDE,188.0mg/kg,1.0d,6.9819446,2.5307047,271908537,pink,INHIBITOR
dot,M,MELPHALAN,12.0mg/kg,5.0d,2.1909316,1.7907175,271907461,pink,INHIBITOR
dot,M,HYDROCORTISONE,56.0mg/kg,3.0d,3.9802413,6.341131,270950727,orange,AGONIST
dot,M,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,2.418454,2.7946246,271077373,black,NULL
dot,M,ETOPOSIDE,100.0mg/kg,0.25d,5.8219976,1.9397957,271908537,pink,INHIBITOR
dot,M,BUSULFAN,9.0mg/kg,5.0d,6.2915196,2.176117,271907517,pink,INHIBITOR
dot,M,VALPROIC ACID,235.0mg/kg,0.25d,2.7317152,0.65083194,271048078,pink,INHIBITOR
dot,M,CLOBETASOL PROPIONATE,17.0mg/kg,5.0d,4.2952957,6.908142,271912906,orange,AGONIST
dot,M,URETHANE,453.0mg/kg,3.0d,2.8821037,0.21163084,271907749,black,NULL
dot,M,MITOMYCIN C,1.7mg/kg,3.0d,5.1325173,6.639521,271907514,pink,INHIBITOR
dot,M,PROCARBAZINE,27.0mg/kg,1.0d,1.9811125,0.76254535,271055878,pink,INHIBITOR
dot,M,LOMUSTINE,4.2mg/kg,1.0d,2.9819567,3.0202336,271908624,pink,INHIBITOR
dot,M,URETHANE,453.0mg/kg,1.0d,3.9671886,0.13352703,271907749,black,NULL
dot,M,LEFLUNOMIDE,30.0mg/kg,0.25d,1.3002794,6.1929407,271908618,pink,INHIBITOR
dot,M,LEFLUNOMIDE,60.0mg/kg,1.0d,1.7333518,5.825635,271908618,pink,INHIBITOR
dot,M,BUSULFAN,3.0mg/kg,0.25d,1.2965915,6.17919,271907517,pink,INHIBITOR
dot,M,LOMUSTINE,8.75mg/kg,3.0d,4.620097,6.8188624,271908624,pink,INHIBITOR
dot,M,GEMCITABINE,11.0mg/kg,3.0d,4.3960977,0.5786566,271435455,pink,INHIBITOR
dot,M,GEMCITABINE,11.0mg/kg,3.0d,4.3960977,0.5786566,271435455,pink,INHIBITOR
dot,M,BITHIONOL,59.0mg/kg,0.25d,1.4107809,6.0752225,271907709,black,NULL
dot,M,PROCARBAZINE,54.0mg/kg,5.0d,5.1087136,6.522937,271055878,pink,INHIBITOR
dot,M,CYTARABINE,487.0mg/kg,1.0d,4.603084,4.132808,271171071,pink,INHIBITOR
dot,M,CYTARABINE,487.0mg/kg,1.0d,4.603084,4.132808,271171071,pink,INHIBITOR
dot,M,CYTARABINE,487.0mg/kg,1.0d,4.603084,4.132808,271171071,pink,INHIBITOR
dot,M,FAMCICLOVIR,112.0mg/kg,0.25d,1.5332558,5.762795,271908540,pink,INHIBITOR
dot,M,VINBLASTINE,0.08mg/kg,1.0d,3.752611,0.24148692,271907750,pink,INHIBITOR
dot,M,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,5.0d,4.838269,0.9722474,271753947,pink,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,1.0d,4.1042137,0.56992704,271907514,pink,INHIBITOR
dot,M,BITHIONOL,59.0mg/kg,1.0d,3.0757189,5.5537686,271907709,black,NULL
dot,M,ETOPOSIDE,100.0mg/kg,3.0d,7.587824,2.608112,271908537,pink,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,5.0d,5.1758714,6.2560863,271907514,pink,INHIBITOR
dot,M,DOXIFLURIDINE,1230.0mg/kg,0.25d,0.9276485,-0.3856669,271908500,brown,DISRUPTING AGENT
dot,M,DOXIFLURIDINE,1230.0mg/kg,0.25d,0.9276485,-0.3856669,271908500,brown,DISRUPTING AGENT
dot,M,DOXIFLURIDINE,1230.0mg/kg,0.25d,0.9276485,-0.3856669,271908500,pink,INHIBITOR
dot,M,AZATHIOPRINE,20.0mg/kg,1.0d,-0.08274474,4.2506595,271907146,pink,INHIBITOR
dot,M,AZATHIOPRINE,20.0mg/kg,1.0d,-0.08274474,4.2506595,271907146,pink,INHIBITOR
dot,M,FAMCICLOVIR,112.0mg/kg,1.0d,3.460672,0.873427,271908540,pink,INHIBITOR
dot,M,ETHYLENE GLYCOL,3525.0mg/kg,5.0d,3.012727,-0.36976308,271077373,black,NULL
dot,M,LEFLUNOMIDE,60.0mg/kg,3.0d,7.3945484,2.7540133,271908618,pink,INHIBITOR
dot,M,BUSULFAN,3.0mg/kg,3.0d,2.7658873,3.2096467,271907517,pink,INHIBITOR
dot,M,LOMUSTINE,8.75mg/kg,1.0d,4.067086,5.116843,271908624,pink,INHIBITOR
dot,M,CLOPIDOGREL,400.0mg/kg,5.0d,4.969507,0.9342842,271146295,green,ANTAGONIST
dot,M,BITHIONOL,333.0mg/kg,5.0d,2.0365617,2.0883262,271907709,black,NULL
dot,M,CYCLOSPORIN A,70.0mg/kg,1.0d,5.0052004,2.370316,271150858,gray,MODULATOR
dot,M,AZATHIOPRINE,20.0mg/kg,0.25d,1.3560634,6.1505375,271907146,pink,INHIBITOR
dot,M,AZATHIOPRINE,20.0mg/kg,0.25d,1.3560634,6.1505375,271907146,pink,INHIBITOR
dot,M,BUSULFAN,9.0mg/kg,1.0d,4.0538325,5.2656927,271907517,pink,INHIBITOR
dot,M,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,1.7504531,1.2607658,270965750,pink,INHIBITOR
dot,M,CLOPIDOGREL,400.0mg/kg,1.0d,3.9127793,3.8358626,271146295,green,ANTAGONIST
dot,M,MITOMYCIN C,0.5mg/kg,1.0d,3.246206,-0.28797024,271907514,pink,INHIBITOR
dot,M,CHLORAMBUCIL,0.6mg/kg,1.0d,1.8124671,6.032509,270986834,pink,INHIBITOR
dot,M,URETHANE,453.0mg/kg,0.25d,0.945006,-0.33751774,271907749,black,NULL
dot,M,LEFLUNOMIDE,30.0mg/kg,1.0d,2.6636834,2.17887,271908618,pink,INHIBITOR
dot,M,TEGAFUR,175.0mg/kg,5.0d,5.137644,1.5766678,271907690,pink,INHIBITOR
dot,M,TEGAFUR,175.0mg/kg,5.0d,5.137644,1.5766678,271907690,pink,INHIBITOR
dot,M,TEGAFUR,175.0mg/kg,5.0d,5.137644,1.5766678,271907690,pink,INHIBITOR
dot,M,VALPROIC ACID,850.0mg/kg,3.0d,2.512596,0.013135775,271048078,pink,INHIBITOR
dot,M,CYCLOSPORIN A,350.0mg/kg,3.0d,5.0166125,5.7725663,271150858,gray,MODULATOR
dot,M,LEFLUNOMIDE,30.0mg/kg,3.0d,7.451308,2.6214318,271908618,pink,INHIBITOR
dot,M,CYCLOSPORIN A,350.0mg/kg,1.0d,1.4392995,4.2115774,271150858,gray,MODULATOR
dot,M,METHOTREXATE,0.3mg/kg,1.0d,1.8817024,5.4710174,270965669,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,3.2403557,0.20094788,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,3.2403557,0.20094788,271813609,pink,INHIBITOR
triangle,P,CLOFIBRATE,500.0mg/kg,1.0d,2.3517954,3.5233092,271907252,orange,AGONIST
triangle,P,PROGESTERONE,11.3mg/kg,3.0d,3.6588066,4.81011,271644697,orange,AGONIST
triangle,P,VALPROIC ACID,235.0mg/kg,1.0d,2.3866982,0.49464825,271048078,pink,INHIBITOR
triangle,P,MESTRANOL,250.0mg/kg,5.0d,5.024664,1.443584,271644694,orange,AGONIST
triangle,P,NAPROXEN,10.0mg/kg,0.25d,4.4027987,2.575347,270965759,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,3.058537,5.470923,271908440,orange,AGONIST
triangle,P,NETILMICIN,40.0mg/kg,28.0d,3.7605102,6.051844,271637449,pink,INHIBITOR
triangle,P,LABETALOL,60.0mg/kg,5.0d,5.1608953,1.647373,270965671,green,ANTAGONIST
triangle,P,LABETALOL,60.0mg/kg,5.0d,5.1608953,1.647373,270965671,orange,AGONIST
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,3.398456,3.076099,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,3.398456,3.076099,270995020,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,3.0d,4.4220138,6.338644,271532305,pink,INHIBITOR
triangle,P,MICONAZOLE,920.0mg/kg,1.0d,3.1781814,2.875953,271908671,pink,INHIBITOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,5.046817,2.1753428,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,5.046817,2.1753428,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,0.25d,3.8942456,3.917757,270965750,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,1800.0mg/kg,5.0d,4.224437,5.6189733,271910733,orange,AGONIST
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,5.1258955,6.7136226,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,5.1258955,6.7136226,271908505,green,ANTAGONIST
triangle,P,SULFANILAMIDE,636.0mg/kg,5.0d,5.709189,5.8012085,270985206,pink,INHIBITOR
triangle,P,NATEGLINIDE,625.0mg/kg,1.0d,4.4512997,3.294562,271639355,blue,BLOCKER
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,1.0d,3.412795,0.109263614,271150807,green,ANTAGONIST
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,4.538018,1.3646109,270965676,pink,INHIBITOR
triangle,P,ESTRIOL,313.0mg/kg,3.0d,3.1538174,2.8372724,271641087,gray,MODULATOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,1.9205066,6.015348,270986834,pink,INHIBITOR
triangle,P,ROFECOXIB,1550.0mg/kg,5.0d,4.0207596,0.5871441,271908788,pink,INHIBITOR
triangle,P,LABETALOL,60.0mg/kg,3.0d,5.154388,1.6887478,270965671,green,ANTAGONIST
triangle,P,LABETALOL,60.0mg/kg,3.0d,5.154388,1.6887478,270965671,orange,AGONIST
triangle,P,PRAVASTATIN,1200.0mg/kg,1.0d,4.1022778,0.5559026,270965682,pink,INHIBITOR
triangle,P,SULFATHIAZOLE,31.0mg/kg,0.25d,4.4478645,1.5057129,270966030,pink,INHIBITOR
triangle,P,PHENACETIN,619.0mg/kg,3.0d,4.361944,0.27539444,271907616,black,NULL
triangle,P,MELOXICAM,0.6mg/kg,5.0d,2.6287978,0.4276167,271907460,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,1.0d,4.8003297,1.6948392,270965938,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,4.3599553,6.7478366,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,4.3599553,6.7478366,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,4.3599553,6.7478366,271048164,pink,INHIBITOR
triangle,P,MOCLOBEMIDE,266.0mg/kg,1.0d,3.8913903,4.0326424,271911043,pink,INHIBITOR
triangle,P,MICONAZOLE,920.0mg/kg,0.25d,1.6585102,3.897368,271908671,pink,INHIBITOR
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,3.0d,4.3763237,0.49531317,271077373,black,NULL
triangle,P,AMIKACIN,82.0mg/kg,3.0d,3.587043,0.34428763,271908324,pink,INHIBITOR
triangle,P,GABAPENTIN,2500.0mg/kg,5.0d,4.422141,1.5175562,271177068,gray,MODULATOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,1.786942,4.6148944,270958762,pink,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,0.25d,5.19033,6.275902,271907888,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,3.0d,2.3166828,0.54438925,271912129,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,3.0d,5.2501907,1.654176,271753947,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,4.4170628,1.3106568,270992309,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,4.4210873,2.373257,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,4.4210873,2.373257,270952596,black,NULL
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,4.4616632,1.1296008,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,4.4616632,1.1296008,270995020,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,3.0d,3.7199917,4.423599,270958762,pink,INHIBITOR
triangle,P,FENOFIBRATE,215.0mg/kg,5.0d,1.7768974,4.177389,271439486,orange,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,1.7771113,3.6591566,271058053,pink,INHIBITOR
triangle,P,ROFECOXIB,800.0mg/kg,1.0d,3.1230752,5.791349,271908788,pink,INHIBITOR
triangle,P,LOMUSTINE,8.75mg/kg,5.0d,4.866106,6.641921,271908624,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,2.9760666,2.8135085,271908758,red,ACTIVATOR
triangle,P,TROGLITAZONE,1200.0mg/kg,1.0d,4.7161794,6.1735625,271908856,orange,AGONIST
triangle,P,HYDROXYUREA,400.0mg/kg,0.25d,2.7812898,1.9815015,270965689,pink,INHIBITOR
triangle,P,ASCORBIC ACID,2000.0mg/kg,3.0d,1.581989,3.2377555,271051283,black,NULL
triangle,P,ZALEPLON,100.0mg/kg,1.0d,3.0305948,3.210015,271908871,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,4.9619255,0.95523614,271146295,green,ANTAGONIST
triangle,P,PROGESTERONE,11.3mg/kg,5.0d,2.1716633,0.9072531,271644697,orange,AGONIST
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,4.8945937,5.2450733,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,4.8945937,5.2450733,271907146,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,3.910275,0.38677362,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,3.910275,0.38677362,270995020,pink,INHIBITOR
triangle,P,ZOMEPIRAC,11.0mg/kg,0.25d,2.5045173,0.59948236,271081252,black,NULL
triangle,P,LORAZEPAM,2000.0mg/kg,1.0d,2.4705465,2.5431457,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,IBUPROFEN,90.0mg/kg,3.0d,4.7849402,6.8487134,270958762,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,4.4452796,1.3224255,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,4.4452796,1.3224255,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,4.4452796,1.3224255,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,4.4452796,1.3224255,271910732,pink,INHIBITOR
triangle,P,LINCOMYCIN,1200.0mg/kg,3.0d,2.8922966,1.3777565,270965672,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,5.0d,5.121716,1.7333697,271910733,orange,AGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,3.903851,0.6326106,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,3.903851,0.6326106,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,3.903851,0.6326106,271073518,pink,INHIBITOR
triangle,P,TIAPRIDE,1200.0mg/kg,5.0d,1.6999133,2.3733044,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,5.0d,1.6999133,2.3733044,271908828,green,ANTAGONIST
triangle,P,PROGLUMIDE,1125.0mg/kg,1.0d,3.881688,3.3559391,271641283,green,ANTAGONIST
triangle,P,NALOXONE,76.0mg/kg,5.0d,2.7647676,1.9389856,271084922,green,ANTAGONIST
